evm.model.scaffold8.366	NP_001012611.3	94.796	1326	65	3	1	1323	1	1325	0.0	2246
evm.model.scaffold8.726	KAJ7396402.1	52.500	80	34	1	106	181	59	138	3.28e-16	85.1
evm.model.scaffold8.752	POI24411.1	97.647	85	2	0	43	127	1	85	6.52e-53	171
evm.model.scaffold8.582	XP_021270037.1	69.767	129	35	1	43	167	61	189	9.59e-46	172
evm.model.scaffold8.604	XP_048801281.1	98.343	845	13	1	1	844	51	895	0.0	1725
evm.model.scaffold8.98	XP_042719744.1	87.694	3096	345	6	1	3074	1	3082	0.0	5205
evm.model.scaffold8.515	XP_010712610.1	89.302	888	87	1	1	888	1	880	0.0	1634
evm.model.scaffold8.645	WP_266162296.1	61.728	81	30	1	9	89	11	90	1.36e-23	97.4
evm.model.scaffold8.770	MCQ4078419.1	88.837	215	16	3	1	207	187	401	2.08e-128	382
evm.model.scaffold8.484	BAC35753.1	98.477	197	3	0	1	197	21	217	7.96e-140	406
evm.model.scaffold8.141	XP_031453283.1	99.628	1345	5	0	1	1345	1	1345	0.0	2791
evm.model.scaffold8.600	XP_031458419.1	97.015	536	16	0	1	536	1	536	0.0	1085
evm.model.scaffold8.288	KFW07335.1	95.413	109	4	1	79	186	18	126	7.59e-61	212
evm.model.scaffold8.480	XP_048808126.1	63.636	539	114	8	153	665	208	690	0.0	625
evm.model.scaffold8.774	XP_010711824.2	75.362	345	81	3	10	352	130	472	2.24e-168	506
evm.model.scaffold8.176	XP_015722761.1	99.740	385	1	0	1	385	1	385	0.0	793
evm.model.scaffold8.536	XP_042674415.1	86.207	87	12	0	1	87	53	139	1.09e-43	148
evm.model.scaffold8.451	PKU34131.1	71.429	105	30	0	2	106	52	156	2.02e-41	150
evm.model.scaffold8.583	GCB84251.1	56.771	192	82	1	1	192	50	240	3.76e-72	230
evm.model.scaffold8.396	XP_021254717.1	98.680	303	4	0	70	372	6	308	0.0	619
evm.model.scaffold8.635	XP_048802391.1	91.623	191	16	0	1	191	42	232	2.27e-122	355
evm.model.scaffold8.805	XP_042674742.1	99.582	239	1	0	1	239	1	239	3.05e-175	492
evm.model.scaffold8.75	XP_040530420.1	99.248	266	2	0	1	266	1	266	0.0	539
evm.model.scaffold8.58	MCQ4078419.1	57.317	246	28	4	26	194	117	362	3.52e-73	241
evm.model.scaffold8.289	XP_042674510.1	95.789	380	16	0	25	404	152	531	0.0	764
evm.model.scaffold8.327	XP_042674033.1	98.618	217	3	0	1	217	1	217	1.53e-156	445
evm.model.scaffold8.407	XP_010712715.1	94.939	494	25	0	1	494	1	494	0.0	983
evm.model.scaffold8.616	XP_054030595.1	99.504	403	2	0	1	403	301	703	0.0	854
evm.model.scaffold8.767	MCQ4078419.1	62.722	169	33	1	1	139	133	301	1.16e-60	205
evm.model.scaffold8.546	XP_015721954.1	96.704	1335	42	1	1	1333	1	1335	0.0	2653
evm.model.scaffold8.687	MBZ3882923.1	70.723	1619	395	11	22	1565	26	1640	0.0	2325
evm.model.scaffold8.571	MCQ4078419.1	95.808	167	7	0	11	177	267	433	1.99e-109	332
evm.model.scaffold8.131	NP_990130.3	100.000	325	0	0	1	325	1	325	0.0	655
evm.model.scaffold8.460	PKU42162.1	45.517	145	54	3	2	121	80	224	5.70e-25	107
evm.model.scaffold8.674	XP_031458373.1	98.462	260	4	0	1	260	1	260	0.0	514
evm.model.scaffold8.700	RMC04306.1	42.105	76	36	1	1	68	5	80	1.34e-09	61.6
evm.model.scaffold8.268	XP_015722751.1	100.000	161	0	0	1	161	1	161	3.19e-113	328
evm.model.scaffold8.332	XP_031463560.1	92.469	478	36	0	21	498	2	479	0.0	879
evm.model.scaffold8.4	XP_052331699.1	29.279	222	141	4	10	231	300	505	5.73e-27	119
evm.model.scaffold8.464	MCQ4078419.1	93.511	262	17	0	22	283	256	517	2.90e-172	496
evm.model.scaffold8.670	RMB99692.1	56.947	583	204	7	53	595	2	577	0.0	625
evm.model.scaffold8.96	XP_042719789.1	99.158	475	4	0	1	475	1	475	0.0	952
evm.model.scaffold8.106	XP_040530794.1	95.972	993	38	1	1	993	123	1113	0.0	1969
evm.model.scaffold8.745	MCQ4078419.1	87.764	237	21	1	63	299	289	517	7.82e-141	417
evm.model.scaffold8.704	XP_048788491.1	88.312	308	36	0	1	308	323	630	0.0	569
evm.model.scaffold8.342	NP_989841.1	98.876	89	1	0	1	89	1	89	4.57e-56	178
evm.model.scaffold8.557	CAF25164.1	69.082	207	64	0	27	233	652	858	1.11e-98	317
evm.model.scaffold8.114	PKU33328.1	57.143	147	46	2	1	131	10	155	1.47e-44	156
evm.model.scaffold8.716	XP_048808126.1	65.280	553	120	8	172	722	208	690	0.0	669
evm.model.scaffold8.269	OXB75482.1	97.475	594	14	1	1	593	1	594	0.0	1187
evm.model.scaffold8.56	XP_031453622.1	85.039	127	15	2	67	192	51	174	3.05e-66	215
evm.model.scaffold8.110	RMC11327.1	95.229	545	9	1	1	545	1	528	0.0	1085
evm.model.scaffold8.592	POI19488.1	65.449	301	82	5	29	322	2	287	8.87e-107	328
evm.model.scaffold8.477	WP_255996827.1	61.165	103	40	0	2	104	83	185	9.87e-34	126
evm.model.scaffold8.221	XP_003208165.1	100.000	551	0	0	1	551	1	551	0.0	1149
evm.model.scaffold8.65	XP_040530425.1	99.268	1229	9	0	1	1229	1	1229	0.0	2545
evm.model.scaffold8.735	NXJ16323.1	98.731	867	11	0	1	867	1	867	0.0	1800
evm.model.scaffold8.501	XP_021256293.1	97.326	374	10	0	1	374	1	374	0.0	759
evm.model.scaffold8.563	XP_048786996.1	92.800	250	16	1	2	249	52	301	8.54e-158	463
evm.model.scaffold8.653	WP_266162296.1	65.217	69	24	0	9	77	11	79	5.76e-22	92.8
evm.model.scaffold8.678	XP_031458368.1	91.304	92	8	0	1	92	1	92	3.22e-52	169
evm.model.scaffold8.119	XP_049650140.1	72.678	183	49	1	9	191	621	802	1.75e-82	272
evm.model.scaffold8.264	XP_015144283.1	94.017	117	7	0	1	117	1	117	1.64e-57	184
evm.model.scaffold8.795	PKU43598.1	76.585	410	96	0	1	410	1	410	0.0	647
evm.model.scaffold8.468	XP_048788491.1	81.316	380	67	2	1	379	323	699	0.0	631
evm.model.scaffold8.532	NP_989432.2	100.000	917	0	0	1	917	1	917	0.0	1890
evm.model.scaffold8.708	XP_040530183.1	68.987	158	48	1	1	157	69	226	3.26e-54	181
evm.model.scaffold8.172	XP_010713007.1	100.000	582	0	0	1	582	1	582	0.0	1160
evm.model.scaffold8.260	XP_021255853.1	98.339	301	5	0	1	301	1	301	0.0	595
evm.model.scaffold8.363	XP_015722350.1	98.939	377	4	0	1	377	1	377	0.0	768
evm.model.scaffold8.118	XP_025007684.2	98.031	254	5	0	1	254	1	254	2.30e-179	503
evm.model.scaffold8.277	OXB75476.1	99.390	328	2	0	1	328	1	328	0.0	662
evm.model.scaffold8.301	XP_003641566.1	99.478	383	2	0	1	383	1	383	0.0	790
evm.model.scaffold8.723	KAF1399548.1	56.364	55	24	0	73	127	846	900	6.65e-09	64.7
evm.model.scaffold8.421	PKU40611.1	89.565	920	59	3	1	884	19	937	0.0	1690
evm.model.scaffold8.72	KAI1236120.1	99.722	720	2	0	148	867	17	736	0.0	1501
evm.model.scaffold8.36	NP_001006507.2	99.778	451	1	0	1	451	1	451	0.0	942
evm.model.scaffold8.392	XP_031457954.1	95.579	950	19	1	1	950	1	927	0.0	1846
evm.model.scaffold8.357	NXF28431.1	84.167	120	19	0	1	120	212	331	5.14e-65	211
evm.model.scaffold8.469	XP_040515526.1	76.000	75	18	0	2	76	117	191	1.35e-28	114
evm.model.scaffold8.542	KAJ7400554.1	87.408	1223	154	0	18	1240	56	1278	0.0	2272
evm.model.scaffold8.612	XP_015134165.1	93.462	260	16	1	1	259	1	260	5.20e-173	494
evm.model.scaffold8.709	XP_040530183.1	68.987	158	48	1	1	157	69	226	3.26e-54	181
evm.model.scaffold8.336	RMC20261.1	59.281	167	63	2	12	175	9	173	9.64e-59	191
evm.model.scaffold8.280	XP_041317125.1	100.000	81	0	0	1	81	33	113	1.36e-51	167
evm.model.scaffold8.608	XP_015134180.4	96.794	499	16	0	1	499	1	499	0.0	978
evm.model.scaffold8.695	KAF4788736.1	70.588	510	84	10	10	472	1	491	0.0	647
evm.model.scaffold8.284	XP_031453552.1	93.972	1493	90	0	516	2008	16	1508	0.0	2812
evm.model.scaffold8.778	XP_029886982.1	96.290	4555	155	3	68	4608	37	4591	0.0	9029
evm.model.scaffold8.102	XP_021241932.1	50.259	193	61	2	2	159	178	370	7.73e-38	149
evm.model.scaffold8.191	XP_048798544.1	91.304	115	10	0	1	115	118	232	2.41e-68	215
evm.model.scaffold8.315	XP_010712849.1	99.405	841	5	0	1	841	1	841	0.0	1743
evm.model.scaffold8.609	KAI1231581.1	67.193	887	190	5	88	921	390	1228	0.0	1188
evm.model.scaffold8.712	XP_048788127.1	76.389	288	26	1	2	247	328	615	2.79e-146	434
evm.model.scaffold8.371	OXB75041.1	71.845	103	28	1	6	107	992	1094	2.58e-39	150
evm.model.scaffold8.489	XP_048808156.1	91.753	97	8	0	1	97	131	227	9.00e-54	177
evm.model.scaffold8.207	XP_015722399.1	96.784	342	11	0	1	342	1	342	0.0	695
evm.model.scaffold8.346	XP_042719130.1	94.122	1259	69	4	1	1254	7	1265	0.0	2395
evm.model.scaffold8.527	NP_001264267.1	100.000	363	0	0	1	363	10	372	0.0	738
evm.model.scaffold8.251	NWI06005.1	99.265	408	3	0	1	408	3	410	0.0	852
evm.model.scaffold8.62	XP_048801371.1	95.995	749	30	0	1	749	1	749	0.0	1510
evm.model.scaffold8.623	XP_015721640.1	99.519	208	1	0	1	208	1	208	5.94e-150	433
evm.model.scaffold8.596	NXC48158.1	88.435	147	17	0	345	491	112	258	6.45e-81	281
evm.model.scaffold8.383	XP_015722223.1	96.308	1219	44	1	87	1305	1	1218	0.0	2419
evm.model.scaffold8.779	XP_052530983.1	91.667	96	8	0	84	179	48	143	6.53e-53	179
evm.model.scaffold8.625	MCQ4078419.1	94.215	363	21	0	2	364	155	517	0.0	697
evm.model.scaffold8.385	XP_003208049.1	99.711	346	1	0	1	346	1	346	0.0	726
evm.model.scaffold8.214	RMC11434.1	98.969	291	3	0	120	410	92	382	0.0	594
evm.model.scaffold8.169	PKU48772.1	70.803	274	80	0	86	359	38	311	3.27e-135	398
evm.model.scaffold8.210	XP_042719693.1	98.982	786	8	0	1	786	1	786	0.0	1612
evm.model.scaffold8.121	XP_015722884.1	99.716	352	1	0	1	352	1	352	0.0	726
evm.model.scaffold8.418	XP_015721993.1	97.135	1082	30	1	1	1081	1	1082	0.0	2109
evm.model.scaffold8.337	KAI5942344.1	83.452	423	18	2	1	371	71	493	0.0	713
evm.model.scaffold8.472	XP_048798544.1	88.387	155	18	0	8	162	78	232	1.76e-93	281
evm.model.scaffold8.313	RMC11539.1	66.766	668	167	8	1	666	1	615	0.0	858
evm.model.scaffold8.168	RMB88072.1	50.708	706	196	7	116	669	29	734	0.0	629
evm.model.scaffold8.31	XP_015723108.1	99.531	426	2	0	1	426	1	426	0.0	892
evm.model.scaffold8.347	KAJ7409792.1	79.702	537	68	5	25	525	27	558	0.0	848
evm.model.scaffold8.526	XP_015721933.1	97.855	373	8	0	1	373	1	373	0.0	753
evm.model.scaffold8.693	XP_048800668.1	92.181	243	19	0	27	269	55	297	1.42e-154	458
evm.model.scaffold8.552	MCQ4179290.1	91.507	471	38	1	22	492	310	778	0.0	876
evm.model.scaffold8.782	XP_021241931.1	47.987	298	113	4	2	260	178	472	1.01e-57	213
evm.model.scaffold8.69	XP_021256052.1	96.585	205	7	0	1	205	1	205	7.56e-138	408
evm.model.scaffold8.662	PKU30376.1	56.395	172	54	4	1	160	47	209	1.95e-55	186
evm.model.scaffold8.419	XP_031458891.1	99.080	1087	10	0	121	1207	59	1145	0.0	2201
evm.model.scaffold8.206	XP_025007774.1	95.770	331	14	0	1	331	1	331	0.0	665
evm.model.scaffold8.189	XP_040515526.1	81.159	69	13	0	2	70	117	185	5.94e-28	112
evm.model.scaffold8.365	XP_042719018.1	88.182	110	13	0	1	110	1	110	3.93e-68	210
evm.model.scaffold8.231	XP_040531126.1	97.361	682	18	0	1	682	1	682	0.0	1313
evm.model.scaffold8.322	XP_048786295.1	95.251	358	17	0	13	370	658	1015	0.0	719
evm.model.scaffold8.402	XP_015722129.1	94.000	800	44	2	1	796	1	800	0.0	1501
evm.model.scaffold8.762	XP_048788127.1	90.123	243	24	0	27	269	299	541	1.39e-154	455
evm.model.scaffold8.79	XP_021236236.1	49.265	272	104	6	3	243	126	394	2.59e-56	205
evm.model.scaffold8.682	XP_021255558.1	89.674	368	37	1	1	367	1	368	0.0	670
evm.model.scaffold8.793	XP_049684638.1	75.556	45	11	0	1	45	204	248	2.10e-15	79.0
evm.model.scaffold8.491	XP_027315943.1	99.507	203	1	0	1	203	1	203	4.67e-147	419
evm.model.scaffold8.356	KAF1399548.1	59.016	244	95	1	10	248	692	935	2.96e-78	268
evm.model.scaffold8.241	XP_031410336.1	100.000	154	0	0	1	154	161	314	2.70e-108	321
evm.model.scaffold8.188	XP_048788127.1	82.988	241	35	2	9	243	239	479	6.82e-135	404
evm.model.scaffold8.276	XP_042750622.1	97.330	412	11	0	1	412	1	412	0.0	842
evm.model.scaffold8.73	NP_001382926.1	99.517	414	2	0	1	414	1	414	0.0	857
evm.model.scaffold8.565	XP_048786376.1	77.778	162	36	0	1	162	71	232	1.62e-87	270
evm.model.scaffold8.107	NP_001012930.1	97.809	639	9	1	1	639	1	634	0.0	1299
evm.model.scaffold8.655	XP_048788127.1	80.306	457	53	2	112	531	159	615	0.0	729
evm.model.scaffold8.431	XP_048798544.1	90.435	115	11	0	1	115	118	232	4.97e-67	212
evm.model.scaffold8.733	XP_042674616.1	98.262	633	11	0	1	633	8	640	0.0	1308
evm.model.scaffold8.151	XP_031453313.1	97.458	708	18	0	1	708	1	708	0.0	1431
evm.model.scaffold8.87	XP_046776329.1	98.608	431	6	0	3	433	2	432	0.0	890
evm.model.scaffold8.743	XP_040530876.1	92.012	1014	81	0	1	1014	1	1014	0.0	1951
evm.model.scaffold8.441	XP_031459119.1	49.888	447	104	8	1	445	1	329	3.35e-123	376
evm.model.scaffold8.180	XP_021253648.1	100.000	264	0	0	1	264	1	264	0.0	536
evm.model.scaffold8.74	XP_015144547.3	97.436	351	9	0	188	538	41	391	0.0	694
evm.model.scaffold8.476	PKU40304.1	78.947	38	8	0	3	40	53	90	3.49e-11	67.0
evm.model.scaffold8.717	XP_048786301.1	97.692	130	3	0	1	130	1	130	1.10e-81	262
evm.model.scaffold8.666	PKU46981.1	40.104	192	94	6	83	268	225	401	1.67e-20	102
evm.model.scaffold8.786	XP_048818449.1	95.146	309	15	0	1	309	633	941	0.0	625
evm.model.scaffold8.556	KAJ7413932.1	53.704	108	49	1	1	107	9	116	7.67e-32	121
evm.model.scaffold8.202	XP_031453381.1	96.419	363	13	0	27	389	1	363	0.0	726
evm.model.scaffold8.291	XP_015722398.1	91.860	172	14	0	1	172	94	265	9.74e-109	321
evm.model.scaffold8.522	XP_031458770.1	98.808	3357	39	1	1	3356	1	3357	0.0	6735
evm.model.scaffold8.218	XP_004942301.1	98.072	363	7	0	1	363	1	363	0.0	744
evm.model.scaffold8.410	XP_015144009.1	98.540	822	12	0	1	822	1	822	0.0	1679
evm.model.scaffold8.537	NP_001007945.1	99.832	594	1	0	1	594	1	594	0.0	1226
evm.model.scaffold8.633	PKU48877.1	45.283	106	46	3	12	108	162	264	4.40e-19	90.1
evm.model.scaffold8.803	NP_001186462.1	98.993	298	3	0	1	298	1	298	0.0	600
evm.model.scaffold8.755	KAF7247403.1	73.611	144	26	3	1	136	1	140	1.29e-61	199
evm.model.scaffold8.91	XP_031453213.1	88.451	355	28	3	1	344	1	353	0.0	574
evm.model.scaffold8.414	XP_025002525.1	74.038	104	27	0	9	112	19	122	2.58e-49	167
evm.model.scaffold8.63	XP_423888.1	96.700	303	10	0	1	303	1	303	0.0	605
evm.model.scaffold8.80	XP_048786299.1	94.516	857	47	0	309	1165	136	992	0.0	1701
evm.model.scaffold8.352	XP_015722151.1	99.029	721	7	0	1	721	1	721	0.0	1471
evm.model.scaffold8.1	WP_264678195.1	33.735	83	47	2	31	105	458	540	4.33e-09	65.5
evm.model.scaffold8.219	XP_015722675.1	97.516	322	8	0	1	322	1	322	0.0	647
evm.model.scaffold8.406	XP_010712715.1	95.749	494	21	0	1	494	1	494	0.0	988
evm.model.scaffold8.326	XP_031466246.1	97.419	310	8	0	71	380	10	319	0.0	620
evm.model.scaffold8.164	KFQ99052.1	60.000	85	34	0	1	85	15	99	4.42e-26	109
evm.model.scaffold8.686	XP_048808156.1	95.385	130	6	0	149	278	98	227	3.13e-79	249
evm.model.scaffold8.547	XP_015134197.1	98.790	992	12	0	19	1010	65	1056	0.0	2025
evm.model.scaffold8.617	XP_042673658.1	99.183	367	3	0	11	377	7	373	0.0	756
evm.model.scaffold8.766	XP_031410214.1	92.800	250	18	0	1	250	1	250	6.41e-163	461
evm.model.scaffold8.160	NP_001026408.3	98.574	631	9	0	1	631	53	683	0.0	1293
evm.model.scaffold8.272	XP_032301468.1	96.552	580	20	0	1	580	24	603	0.0	1149
evm.model.scaffold8.64	XP_021253693.1	95.539	269	12	0	1	269	1	269	0.0	523
evm.model.scaffold8.513	XP_015721927.1	97.110	1142	33	0	1	1142	1	1142	0.0	2300
evm.model.scaffold8.643	PKU46983.1	40.132	152	82	1	3	154	76	218	6.02e-22	100
evm.model.scaffold8.397	XP_015722251.1	92.063	252	20	0	1	252	1	252	3.52e-172	484
evm.model.scaffold80.8	PKU48772.1	75.697	251	61	0	74	324	13	263	5.05e-128	380
evm.model.scaffold80.5	XP_048798623.1	92.056	214	17	0	1	214	19	232	3.02e-138	396
evm.model.scaffold80.16	PKU48712.1	75.314	239	59	0	182	420	13	251	1.44e-120	364
evm.model.scaffold80.2	ROT62836.1	33.286	1421	740	46	434	1748	204	1522	9.00e-147	504
evm.model.scaffold80.4	XP_038846678.1	78.082	73	16	0	88	160	11	83	4.94e-34	128
evm.model.scaffold80.9	XP_040505040.1	67.630	173	55	1	1	173	27	198	1.48e-57	192
evm.model.scaffold80.10	XP_040505040.1	69.091	220	66	2	1	219	27	245	7.50e-67	216
evm.model.scaffold80.15	XP_040505040.1	68.636	220	67	2	1	219	27	245	2.25e-66	215
evm.model.scaffold80.3	XP_052521671.1	91.964	112	9	0	28	139	33	144	2.90e-66	211
evm.model.scaffold80.1	XP_046793510.1	80.645	93	18	0	1	93	1	93	8.03e-39	140
evm.model.scaffold80.6	XP_040505040.1	69.091	220	66	2	1	219	27	245	7.50e-67	216
evm.model.scaffold80.17	XP_048786299.1	93.776	241	15	0	126	366	283	523	2.05e-153	469
evm.model.scaffold81.3	XP_040512777.1	83.168	101	15	1	70	170	242	340	4.53e-46	175
evm.model.scaffold81.6	XP_046761990.1	97.685	216	5	0	1	216	87	302	5.02e-108	359
evm.model.scaffold81.10	XP_021239212.1	98.182	55	1	0	1	55	5	59	1.36e-31	115
evm.model.scaffold81.1	XP_040550824.1	80.634	284	33	3	1	283	1	263	2.68e-138	431
evm.model.scaffold81.7	XP_040512765.1	97.531	81	2	0	27	107	39	119	1.13e-48	161
evm.model.scaffold81.2	XP_040550831.1	80.612	98	16	1	1	95	1	98	1.24e-12	74.7
evm.model.scaffold81.4	XP_048788827.1	89.474	209	22	0	1	209	1	209	1.52e-102	305
evm.model.scaffold81.5	XP_040512764.1	66.286	175	25	2	9	149	79	253	3.01e-68	217
evm.model.scaffold81.8	CAI4049944.1	22.870	446	302	13	5	426	53	480	1.63e-31	138
evm.model.scaffold83.21	XP_048808126.1	73.554	363	68	6	733	1093	251	587	3.88e-164	512
evm.model.scaffold83.29	XP_040504731.1	84.112	107	17	0	1	107	152	258	1.39e-57	191
evm.model.scaffold83.15	XP_048798544.1	88.362	232	27	0	1	232	1	232	7.83e-146	416
evm.model.scaffold83.3	XP_031459119.1	45.378	238	72	7	1	234	1	184	1.92e-38	149
evm.model.scaffold83.33	XP_040504731.1	73.684	76	20	0	1	76	222	297	5.59e-31	125
evm.model.scaffold83.7	XP_046761101.1	74.667	225	52	2	1	222	110	332	3.78e-115	342
evm.model.scaffold83.32	XP_009936206.1	76.860	242	56	0	2	243	129	370	3.03e-128	379
evm.model.scaffold83.30	XP_040511203.1	56.393	305	130	2	1	303	49	352	8.95e-104	322
evm.model.scaffold83.25	XP_014810274.1	50.206	243	49	4	52	222	299	541	7.61e-57	206
evm.model.scaffold83.19	XP_048786295.1	93.731	335	21	0	1	335	682	1016	0.0	660
evm.model.scaffold83.11	RMC22678.1	59.722	144	58	0	33	176	24	167	1.12e-46	161
evm.model.scaffold83.23	RMC18097.1	54.487	156	58	2	1	148	40	190	1.85e-43	159
evm.model.scaffold83.9	OPJ66715.1	62.025	79	29	1	2	79	44	122	9.17e-26	102
evm.model.scaffold83.10	XP_048813937.1	63.194	144	48	2	1	144	1	139	1.51e-44	167
evm.model.scaffold83.24	XP_048789750.1	94.961	774	39	0	1	774	187	960	0.0	1536
evm.model.scaffold83.12	XP_048798544.1	79.130	115	24	0	2	116	118	232	3.40e-56	184
evm.model.scaffold83.27	RMC20310.1	51.859	511	190	11	33	512	2	487	3.81e-162	481
evm.model.scaffold83.8	SFW04806.1	94.286	315	18	0	1	315	213	527	0.0	620
evm.model.scaffold83.5	SFW04802.1	67.781	329	97	4	20	343	29	353	6.10e-143	420
evm.model.scaffold83.31	XP_046761101.1	70.192	104	28	1	11	111	129	232	5.53e-44	157
evm.model.scaffold83.2	XP_052557040.1	86.017	236	32	1	1	236	187	421	1.11e-134	414
evm.model.scaffold83.16	XP_048787980.1	86.275	102	14	0	21	122	57	158	1.67e-55	184
evm.model.scaffold83.4	XP_048786344.1	85.200	250	37	0	2	251	54	303	2.47e-147	441
evm.model.scaffold83.28	SFW04806.1	93.789	161	10	0	8	168	303	463	1.04e-95	309
evm.model.scaffold83.18	XP_021257629.1	69.874	239	72	0	1	239	644	882	6.87e-106	354
evm.model.scaffold83.26	XP_048786347.1	73.529	238	59	2	1	235	257	493	1.39e-110	342
evm.model.scaffold83.1	XP_048813937.1	93.171	205	14	0	1	205	30	234	2.43e-136	396
evm.model.scaffold83.17	XP_021240367.1	45.139	288	101	10	1	278	1	241	6.55e-58	203
evm.model.scaffold83.22	XP_019330511.1	77.481	262	59	0	1	262	93	354	6.79e-140	412
evm.model.scaffold83.14	RMB89565.1	68.765	810	224	4	150	940	433	1232	0.0	1122
evm.model.scaffold83.20	XP_048786344.1	92.045	176	14	0	1	176	25	200	2.27e-107	335
evm.model.scaffold83.13	KAJ7415204.1	70.192	104	31	0	190	293	70	173	1.86e-38	147
evm.model.scaffold84.1	XP_031467762.1	91.111	315	20	1	1	307	1	315	0.0	561
evm.model.scaffold84.7	KAI8742573.1	51.786	112	48	2	4	113	14	121	4.53e-19	87.4
evm.model.scaffold84.3	EMP28593.1	53.824	340	73	8	1	340	1	256	9.39e-104	321
evm.model.scaffold84.6	XP_019605529.1	69.755	1554	410	7	1	1494	2	1555	0.0	2170
evm.model.scaffold84.5	XP_031465989.1	46.094	128	56	2	18	138	200	321	6.57e-18	92.4
evm.model.scaffold84.4	XP_045541334.1	48.299	294	107	4	7	255	495	788	1.15e-39	159
evm.model.scaffold85.6	4FBN_A	66.667	66	22	0	2	67	43	108	1.10e-22	97.4
evm.model.scaffold85.1	KAJ7383675.1	22.235	2550	1462	115	230	2357	712	3162	3.58e-178	625
evm.model.scaffold85.7	XP_052521671.1	89.706	136	14	0	1	136	36	171	1.50e-82	253
evm.model.scaffold85.11	XP_040511214.1	85.949	548	77	0	2	549	188	735	0.0	996
evm.model.scaffold85.3	XP_048789750.1	90.466	965	56	2	1	929	1	965	0.0	1803
evm.model.scaffold85.12	XP_040434514.1	65.882	170	58	0	1	170	113	282	1.77e-77	243
evm.model.scaffold85.10	XP_031459119.1	55.759	382	100	8	101	480	20	334	8.73e-122	374
evm.model.scaffold85.9	XP_048786299.1	85.802	324	20	1	6	303	146	469	0.0	560
evm.model.scaffold85.4	SFW04802.1	74.444	360	87	2	2	358	38	395	0.0	526
evm.model.scaffold85.2	XP_029891410.1	54.000	50	23	0	49	98	536	585	6.37e-08	63.2
evm.model.scaffold85.5	XP_046758036.1	60.667	150	59	0	21	170	17	166	6.46e-48	166
evm.model.scaffold85.8	XP_048786295.1	94.161	274	16	0	1	274	524	797	0.0	538
evm.model.scaffold87.14	XP_048789276.1	80.617	227	24	1	2	208	4	230	7.58e-126	366
evm.model.scaffold87.11	XP_031459119.1	57.867	375	92	8	84	456	20	330	2.43e-125	382
evm.model.scaffold87.13	XP_048786299.1	92.953	298	21	0	65	362	412	709	0.0	575
evm.model.scaffold87.7	XP_048812617.1	67.812	553	162	6	1	551	41	579	0.0	734
evm.model.scaffold87.1	XP_014809364.1	71.675	406	91	1	121	502	59	464	0.0	598
evm.model.scaffold87.6	XP_040511214.1	82.096	458	82	0	1	458	701	1158	0.0	797
evm.model.scaffold87.8	XP_040511203.1	59.302	86	33	2	2	86	266	350	4.37e-21	97.1
evm.model.scaffold87.5	CAC28509.2	66.445	301	99	1	22	320	82	382	2.20e-141	431
evm.model.scaffold87.2	XP_031459119.1	58.980	490	99	10	22	509	9	398	3.13e-175	511
evm.model.scaffold87.16	XP_048819727.1	62.595	393	132	5	1	386	63	447	3.68e-136	411
evm.model.scaffold87.4	XP_021240367.1	44.177	249	81	9	1	239	1	201	2.52e-45	169
evm.model.scaffold87.9	XP_040511203.1	55.414	157	65	2	202	354	56	211	2.40e-42	161
evm.model.scaffold87.12	XP_048786299.1	92.172	396	31	0	1	396	25	420	0.0	755
evm.model.scaffold87.3	XP_042723881.1	72.043	93	25	1	94	186	117	208	1.71e-39	145
evm.model.scaffold87.15	XP_048788127.1	86.823	554	71	1	1	552	35	588	0.0	981
evm.model.scaffold88.2	XP_042637163.1	66.082	342	53	3	217	495	1544	1885	2.97e-132	433
evm.model.scaffold88.4	XP_050187132.1	88.959	317	32	2	56	369	64	380	0.0	571
evm.model.scaffold88.3	XP_037230626.1	73.333	225	46	1	1	211	62	286	4.54e-106	319
evm.model.scaffold88.1	NP_001038124.1	93.018	444	31	0	368	811	39	482	0.0	826
evm.model.scaffold89.11	XP_040550759.1	85.106	282	39	2	13	294	171	449	4.47e-141	434
evm.model.scaffold89.13	KAJ4929393.1	35.659	129	71	2	14	130	188	316	6.49e-13	79.3
evm.model.scaffold89.6	XP_048788639.1	82.448	433	69	3	333	758	374	806	0.0	609
evm.model.scaffold89.1	XP_021239083.1	97.727	132	3	0	1	132	42	173	1.88e-86	259
evm.model.scaffold89.7	XP_040550758.2	70.984	579	91	8	8	532	401	956	0.0	717
evm.model.scaffold89.4	XP_021239085.1	86.416	346	47	0	55	400	26	371	0.0	536
evm.model.scaffold89.2	XP_019466697.1	64.583	96	4	1	1	96	34	99	2.71e-12	68.2
evm.model.scaffold89.5	XP_050572968.1	72.639	932	225	5	451	1380	6	909	0.0	1297
evm.model.scaffold89.8	XP_025002129.2	79.876	323	38	1	1	296	63	385	1.75e-163	473
evm.model.scaffold89.3	XP_031465098.1	89.546	727	68	2	154	876	1	723	0.0	1019
